IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
2058,1,,,-121.9331839,47.5260736,2025-12-11 00:29:48.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2447,39,,,,IWLAN
2059,1,,,-121.9331839,47.5260736,2025-12-11 00:29:49.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
2060,1,,,-121.9331839,47.5260736,2025-12-11 00:29:50.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
2061,1,,,-121.9331839,47.5260736,2025-12-11 00:29:51.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
2062,1,,,-121.9331839,47.5260736,2025-12-11 00:29:52.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,39,,,,IWLAN
2063,1,,,-121.9331839,47.5260736,2025-12-11 00:29:53.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
2064,1,,,-121.9331839,47.5260736,2025-12-11 00:29:54.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,39,,,,IWLAN
2065,1,,,-121.9331839,47.5260736,2025-12-11 00:29:55.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
2066,1,,,-121.9331839,47.5260736,2025-12-11 00:29:56.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2447,39,,,,IWLAN
2067,1,,,-121.9331839,47.5260736,2025-12-11 00:29:57.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,39,,,,IWLAN
2068,1,,,-121.9331839,47.5260736,2025-12-11 00:29:58.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2447,39,,,,IWLAN
2069,1,,,-121.9331839,47.5260736,2025-12-11 00:29:59.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
2070,1,,,-121.9331839,47.5260736,2025-12-11 00:30:00.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,39,,,,IWLAN
2071,1,,,-121.9331839,47.5260736,2025-12-11 00:30:01.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2447,39,,,,IWLAN
2072,1,,,-121.9331839,47.5260736,2025-12-11 00:30:02.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,39,,,,IWLAN
2073,1,,,-121.9331839,47.5260736,2025-12-11 00:30:03.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2447,39,,,,IWLAN
2074,1,,,-121.9331839,47.5260736,2025-12-11 00:30:04.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,39,,,,IWLAN
2075,1,,,-121.9331839,47.5260736,2025-12-11 00:30:05.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-64.000000,2447,39,,,,IWLAN
2076,1,,,-121.9331839,47.5260736,2025-12-11 00:30:06.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.000000,2447,39,,,,IWLAN
2077,1,,,-121.9331839,47.5260736,2025-12-11 00:30:07.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-64.000000,2447,39,,,,IWLAN
2078,1,,,-121.9331839,47.5260736,2025-12-11 00:30:08.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,39,,,,IWLAN
2079,1,,,-121.9331839,47.5260736,2025-12-11 00:30:09.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2447,39,,,,IWLAN
2080,1,,,-121.9331839,47.5260736,2025-12-11 00:30:09.946,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
2081,1,,,-121.9331839,47.5260736,2025-12-11 00:30:10.086,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,,,,,,,,,,,,,
2082,1,,,-121.9331839,47.5260736,2025-12-11 00:30:10.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,39,,,,IWLAN
2083,1,,,-121.9331839,47.5260736,2025-12-11 00:30:11.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,39,,,,IWLAN
2084,1,,,-121.9331839,47.5260736,2025-12-11 00:30:12.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,39,,,,IWLAN
2085,1,,,-121.9331839,47.5260736,2025-12-11 00:30:12.691,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,,,,,,,,,,,,,
2086,1,,,-121.9331839,47.5260736,2025-12-11 00:30:12.691,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,NR SA,Voice,Complete,NR SA,NR SA,Qualcomm,,354877970011139,,,,,,,,,Complete,Termination,Complete,,,,,,,,,89.811000,,,,,,,,,,EPSFB,,
2087,1,,,-121.9331839,47.5260736,2025-12-11 00:30:12.691,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
2088,1,,,-121.9331839,47.5260736,2025-12-11 00:30:13.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,39,,,,IWLAN
2089,1,,,-121.9331839,47.5260736,2025-12-11 00:30:14.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,39,,,,IWLAN
2090,1,,,-121.9331839,47.5260736,2025-12-11 00:30:15.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,39,,,,IWLAN
2091,1,,,-121.9331839,47.5260736,2025-12-11 00:30:16.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,39,,,,IWLAN
2092,1,,,-121.9331839,47.5260736,2025-12-11 00:30:17.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,39,,,,IWLAN
2093,1,,,-121.9331839,47.5260736,2025-12-11 00:30:18.061,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,,,,,,,,,,,,,
2094,1,,,-121.9331839,47.5260736,2025-12-11 00:30:18.061,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,,,,,,,,,,,,,
2095,1,,,-121.9331839,47.5260736,2025-12-11 00:30:18.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,39,,,,IWLAN
2096,1,,,-121.9331839,47.5260736,2025-12-11 00:30:19.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,39,,,,IWLAN
2097,1,,,-121.9331839,47.5260736,2025-12-11 00:30:20.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,39,,,,IWLAN
2098,1,,,-121.9331839,47.5260736,2025-12-11 00:30:21.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,39,,,,IWLAN
2099,1,,,-121.9331839,47.5260736,2025-12-11 00:30:22.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,39,,,,IWLAN
2100,1,,,-121.9331839,47.5260736,2025-12-11 00:30:22.145,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,,,,,,,,,,,,,
2101,1,,,-121.9331839,47.5260736,2025-12-11 00:30:23.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,26,,,,IWLAN
2102,1,,,-121.9331839,47.5260736,2025-12-11 00:30:23.224,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,,,,,,,,,,,,,
2103,1,,,-121.9331839,47.5260736,2025-12-11 00:30:23.961,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,,,,,,,,,,,,,
2104,1,,,-121.9331839,47.5260736,2025-12-11 00:30:24.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,26,,,,IWLAN
2105,1,,,-121.9331839,47.5260736,2025-12-11 00:30:25.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
2106,1,,,-121.9331839,47.5260736,2025-12-11 00:30:26.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,26,,,,IWLAN
2107,1,,,-121.9331839,47.5260736,2025-12-11 00:30:27.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,26,,,,IWLAN
2108,1,,,-121.9331839,47.5260736,2025-12-11 00:30:28.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.500000,2447,26,,,,IWLAN
2109,1,,,-121.9331839,47.5260736,2025-12-11 00:30:29.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
2110,1,,,-121.9331839,47.5260736,2025-12-11 00:30:30.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,26,,,,IWLAN
2111,1,,,-121.9331839,47.5260736,2025-12-11 00:30:31.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,26,,,,IWLAN
2112,1,,,-121.9331839,47.5260736,2025-12-11 00:30:32.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2447,39,,,,IWLAN
2113,1,,,-121.9331839,47.5260736,2025-12-11 00:30:33.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.743315,On,Connected,-61.000000,2447,39,,,,IWLAN
2114,1,,,-121.9331839,47.5260736,2025-12-11 00:30:34.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.743315,On,Connected,-61.000000,2447,39,,,,IWLAN
2115,1,,,-121.9331839,47.5260736,2025-12-11 00:30:35.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.743315,On,Connected,-61.000000,2447,26,,,,IWLAN
2116,1,,,-121.9331839,47.5260736,2025-12-11 00:30:36.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.743315,On,Connected,-61.000000,2447,26,,,,IWLAN
2117,1,,,-121.9331839,47.5260736,2025-12-11 00:30:37.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.743315,On,Connected,-61.000000,2447,26,,,,IWLAN
2118,1,,,-121.9331839,47.5260736,2025-12-11 00:30:38.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.743315,On,Connected,-57.000000,2447,26,,,,IWLAN
2119,1,,,-121.9331839,47.5260736,2025-12-11 00:30:39.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.743315,On,Connected,-57.000000,2447,26,,,,IWLAN
2120,1,,,-121.9331839,47.5260736,2025-12-11 00:30:40.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,26,,,,IWLAN
2121,1,,,-121.9331839,47.5260736,2025-12-11 00:30:40.445,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-113.858594,,,,,,,,,,
2122,1,,,-121.9331839,47.5260736,2025-12-11 00:30:41.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,26,,,,IWLAN
2123,1,,,-121.9331839,47.5260736,2025-12-11 00:30:42.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,26,,,,IWLAN
2124,1,,,-121.9331839,47.5260736,2025-12-11 00:30:43.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,26,,,,IWLAN
2125,1,,,-121.9331839,47.5260736,2025-12-11 00:30:44.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,13,,,,IWLAN
2126,1,,,-121.9331839,47.5260736,2025-12-11 00:30:45.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,13,,,,IWLAN
2127,1,,,-121.9331839,47.5260736,2025-12-11 00:30:46.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2447,13,,,,IWLAN
2128,1,,,-121.9331839,47.5260736,2025-12-11 00:30:47.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.452935,On,Connected,-59.000000,2447,26,,,,IWLAN
2129,1,,,-121.9331839,47.5260736,2025-12-11 00:30:48.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.452935,On,Connected,-59.000000,2447,26,,,,IWLAN
2130,1,,,-121.9331839,47.5260736,2025-12-11 00:30:49.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.452935,On,Connected,-59.000000,2447,26,,,,IWLAN
2131,1,,,-121.9331839,47.5260736,2025-12-11 00:30:50.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.452935,On,Connected,-57.000000,2447,39,,,,IWLAN
2132,1,,,-121.9331839,47.5260736,2025-12-11 00:30:51.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.452935,On,Connected,-57.000000,2447,39,,,,IWLAN
2133,1,,,-121.9331839,47.5260736,2025-12-11 00:30:52.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.452935,On,Connected,-57.000000,2447,39,,,,IWLAN
2134,1,,,-121.9331839,47.5260736,2025-12-11 00:30:53.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.452935,On,Connected,-54.000000,2447,39,,,,IWLAN
2135,1,,,-121.9331839,47.5260736,2025-12-11 00:30:54.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2447,39,,,,IWLAN
2136,1,,,-121.9331839,47.5260736,2025-12-11 00:30:54.530,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-108.416667,,,,,,,,,,
2137,1,,,-121.9331839,47.5260736,2025-12-11 00:30:55.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2447,39,,,,IWLAN
2138,1,,,-121.9331839,47.5260736,2025-12-11 00:30:56.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2447,39,,,,IWLAN
2139,1,,,-121.9331839,47.5260736,2025-12-11 00:30:57.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2447,39,,,,IWLAN
2140,1,,,-121.9331839,47.5260736,2025-12-11 00:30:58.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2447,39,,,,IWLAN
2141,1,,,-121.9331839,47.5260736,2025-12-11 00:30:59.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2447,39,,,,IWLAN
2142,1,,,-121.9331839,47.5260736,2025-12-11 00:31:00.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2447,39,,,,IWLAN
2143,1,,,-121.9331839,47.5260736,2025-12-11 00:31:01.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.349048,On,Connected,-54.000000,2447,39,,,,IWLAN
2144,1,,,-121.9331839,47.5260736,2025-12-11 00:31:02.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.349048,On,Connected,-54.000000,2447,39,,,,IWLAN
2145,1,,,-121.9331839,47.5260736,2025-12-11 00:31:03.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.349048,On,Connected,-54.000000,2447,39,,,,IWLAN
2146,1,,,-121.9331839,47.5260736,2025-12-11 00:31:04.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.349048,On,Connected,-54.000000,2447,39,,,,IWLAN
2147,1,,,-121.9331839,47.5260736,2025-12-11 00:31:05.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.349048,On,Connected,-54.000000,2447,39,,,,IWLAN
2148,1,,,-121.9331839,47.5260736,2025-12-11 00:31:06.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.349048,On,Connected,-54.000000,2447,39,,,,IWLAN
2149,1,,,-121.9331839,47.5260736,2025-12-11 00:31:07.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.349048,On,Connected,-54.000000,2447,39,,,,IWLAN
2150,1,,,-121.9331839,47.5260736,2025-12-11 00:31:08.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2447,39,,,,IWLAN
2151,1,,,-121.9331839,47.5260736,2025-12-11 00:31:08.405,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-108.497396,,,,,,,,,,
2152,1,,,-121.9331839,47.5260736,2025-12-11 00:31:09.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2447,39,,,,IWLAN
