IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
1555,1,,,-121.9331845,47.5260734,2025-12-11 00:23:12.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1556,1,,,-121.9331845,47.5260734,2025-12-11 00:23:13.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1557,1,,,-121.9331845,47.5260734,2025-12-11 00:23:14.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2447,39,,,,IWLAN
1558,1,,,-121.9331845,47.5260734,2025-12-11 00:23:15.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2447,39,,,,IWLAN
1559,1,,,-121.9331845,47.5260734,2025-12-11 00:23:16.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2447,39,,,,IWLAN
1560,1,,,-121.9331845,47.5260734,2025-12-11 00:23:17.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
1561,1,,,-121.9331845,47.5260734,2025-12-11 00:23:18.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
1562,1,,,-121.9331845,47.5260734,2025-12-11 00:23:19.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
1563,1,,,-121.9331845,47.5260734,2025-12-11 00:23:20.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1564,1,,,-121.9331845,47.5260734,2025-12-11 00:23:21.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1565,1,,,-121.9331845,47.5260734,2025-12-11 00:23:22.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1566,1,,,-121.9331845,47.5260734,2025-12-11 00:23:23.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1567,1,,,-121.9331845,47.5260734,2025-12-11 00:23:24.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1568,1,,,-121.9331845,47.5260734,2025-12-11 00:23:25.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1569,1,,,-121.9331845,47.5260734,2025-12-11 00:23:26.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1570,1,,,-121.9331845,47.5260734,2025-12-11 00:23:27.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1571,1,,,-121.9331845,47.5260734,2025-12-11 00:23:28.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1572,1,,,-121.9331845,47.5260734,2025-12-11 00:23:29.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1573,1,,,-121.9331845,47.5260734,2025-12-11 00:23:30.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1574,1,,,-121.9331845,47.5260734,2025-12-11 00:23:31.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1575,1,,,-121.9331845,47.5260734,2025-12-11 00:23:32.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1576,1,,,-121.9331845,47.5260734,2025-12-11 00:23:33.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1577,1,,,-121.9331845,47.5260734,2025-12-11 00:23:34.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1578,1,,,-121.9331845,47.5260734,2025-12-11 00:23:35.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1579,1,,,-121.9331845,47.5260734,2025-12-11 00:23:36.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1580,1,,,-121.9331845,47.5260734,2025-12-11 00:23:37.031,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
1581,1,,,-121.9331845,47.5260734,2025-12-11 00:23:37.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1582,1,,,-121.9331845,47.5260734,2025-12-11 00:23:38.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1583,1,,,-121.9331845,47.5260734,2025-12-11 00:23:39.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1584,1,,,-121.9331845,47.5260734,2025-12-11 00:23:39.780,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,,,,,,,,,,,,,
1585,1,,,-121.9331845,47.5260734,2025-12-11 00:23:39.780,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,NR SA,Voice,Complete,NR SA,NR SA,Qualcomm,,354877970012475,,,,,,,,,Complete,Origination,Complete,,,,,,,,,90.484000,,,,,,,,,,EPSFB,,
1586,1,,,-121.9331845,47.5260734,2025-12-11 00:23:39.780,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
1587,1,,,-121.9331845,47.5260734,2025-12-11 00:23:40.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1588,1,,,-121.9331845,47.5260734,2025-12-11 00:23:41.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2447,39,,,,IWLAN
1589,1,,,-121.9331845,47.5260734,2025-12-11 00:23:42.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-61.000000,2447,39,,,,IWLAN
1590,1,,,-121.9331845,47.5260734,2025-12-11 00:23:43.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-61.000000,2447,39,,,,IWLAN
1591,1,,,-121.9331845,47.5260734,2025-12-11 00:23:44.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2447,52,,,,IWLAN
1592,1,,,-121.9331845,47.5260734,2025-12-11 00:23:45.112,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,,,,,,,,,,,,,
1593,1,,,-121.9331845,47.5260734,2025-12-11 00:23:45.112,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,,,,,,,,,,,,,
1594,1,,,-121.9331845,47.5260734,2025-12-11 00:23:45.112,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,,,,,,,,,,,,,
1595,1,,,-121.9331845,47.5260734,2025-12-11 00:23:45.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2447,52,,,,IWLAN
1596,1,,,-121.9331845,47.5260734,2025-12-11 00:23:46.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-61.000000,2447,52,,,,IWLAN
1597,1,,,-121.9331845,47.5260734,2025-12-11 00:23:47.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-61.000000,2447,39,,,,IWLAN
1598,1,,,-121.9331845,47.5260734,2025-12-11 00:23:48.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2447,39,,,,IWLAN
1599,1,,,-121.9331845,47.5260734,2025-12-11 00:23:49.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-61.000000,2447,39,,,,IWLAN
1600,1,,,-121.9331845,47.5260734,2025-12-11 00:23:49.844,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,,,,,,,,,,,,,
1601,1,,,-121.9331845,47.5260734,2025-12-11 00:23:50.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1602,1,,,-121.9331845,47.5260734,2025-12-11 00:23:51.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1603,1,,,-121.9331845,47.5260734,2025-12-11 00:23:52.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1604,1,,,-121.9331845,47.5260734,2025-12-11 00:23:53.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.393203,On,Connected,-60.000000,2447,39,,,,IWLAN
1605,1,,,-121.9331845,47.5260734,2025-12-11 00:23:54.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.393203,On,Connected,-60.000000,2447,39,,,,IWLAN
1606,1,,,-121.9331845,47.5260734,2025-12-11 00:23:55.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.393203,On,Connected,-60.000000,2447,39,,,,IWLAN
1607,1,,,-121.9331845,47.5260734,2025-12-11 00:23:56.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.393203,On,Connected,-60.000000,2447,39,,,,IWLAN
1608,1,,,-121.9331845,47.5260734,2025-12-11 00:23:57.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.393203,On,Connected,-60.000000,2447,39,,,,IWLAN
1609,1,,,-121.9331845,47.5260734,2025-12-11 00:23:58.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.393203,On,Connected,-60.000000,2447,39,,,,IWLAN
1610,1,,,-121.9331845,47.5260734,2025-12-11 00:23:59.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.393203,On,Connected,-59.000000,2447,39,,,,IWLAN
1611,1,,,-121.9331845,47.5260734,2025-12-11 00:24:00.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1612,1,,,-121.9331845,47.5260734,2025-12-11 00:23:59.965,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-109.578125,,,,,,,,,,
1613,1,,,-121.9331845,47.5260734,2025-12-11 00:24:01.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1614,1,,,-121.9331845,47.5260734,2025-12-11 00:24:02.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1615,1,,,-121.9331845,47.5260734,2025-12-11 00:24:03.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1616,1,,,-121.9331845,47.5260734,2025-12-11 00:24:04.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,39,,,,IWLAN
1617,1,,,-121.9331845,47.5260734,2025-12-11 00:24:05.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2447,39,,,,IWLAN
1618,1,,,-121.9331845,47.5260734,2025-12-11 00:24:06.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2447,39,,,,IWLAN
1619,1,,,-121.9331845,47.5260734,2025-12-11 00:24:07.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.773561,On,Connected,-61.000000,2447,39,,,,IWLAN
1620,1,,,-121.9331845,47.5260734,2025-12-11 00:24:08.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.773561,On,Connected,-60.000000,2447,52,,,,IWLAN
1621,1,,,-121.9331845,47.5260734,2025-12-11 00:24:09.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.773561,On,Connected,-60.000000,2447,52,,,,IWLAN
1622,1,,,-121.9331845,47.5260734,2025-12-11 00:24:10.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.773561,On,Connected,-60.000000,2447,52,,,,IWLAN
1623,1,,,-121.9331845,47.5260734,2025-12-11 00:24:11.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.773561,On,Connected,-60.000000,2447,52,,,,IWLAN
1624,1,,,-121.9331845,47.5260734,2025-12-11 00:24:12.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.773561,On,Connected,-60.000000,2447,52,,,,IWLAN
1625,1,,,-121.9331845,47.5260734,2025-12-11 00:24:13.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.773561,On,Connected,-60.000000,2447,52,,,,IWLAN
1626,1,,,-121.9331845,47.5260734,2025-12-11 00:24:14.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,26,,,,IWLAN
1627,1,,,-121.9331845,47.5260734,2025-12-11 00:24:14.599,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-114.614955,,,,,,,,,,
1628,1,,,-121.9331845,47.5260734,2025-12-11 00:24:15.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,26,,,,IWLAN
1629,1,,,-121.9331845,47.5260734,2025-12-11 00:24:16.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,26,,,,IWLAN
1630,1,,,-121.9331845,47.5260734,2025-12-11 00:24:17.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,52,,,,IWLAN
1631,1,,,-121.9331845,47.5260734,2025-12-11 00:24:18.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,52,,,,IWLAN
1632,1,,,-121.9331845,47.5260734,2025-12-11 00:24:19.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,52,,,,IWLAN
1633,1,,,-121.9331845,47.5260734,2025-12-11 00:24:20.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,52,,,,IWLAN
1634,1,,,-121.9331845,47.5260734,2025-12-11 00:24:21.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.059479,On,Connected,-59.000000,2447,52,,,,IWLAN
1635,1,,,-121.9331845,47.5260734,2025-12-11 00:24:22.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,4.059479,On,Connected,-59.000000,2447,52,,,,IWLAN
1636,1,,,-121.9331845,47.5260734,2025-12-11 00:24:23.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.059479,On,Connected,-59.000000,2447,52,,,,IWLAN
1637,1,,,-121.9331845,47.5260734,2025-12-11 00:24:24.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,4.059479,On,Connected,-59.000000,2447,52,,,,IWLAN
1638,1,,,-121.9331845,47.5260734,2025-12-11 00:24:25.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,4.059479,On,Connected,-59.000000,2447,52,,,,IWLAN
1639,1,,,-121.9331845,47.5260734,2025-12-11 00:24:26.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.059479,On,Connected,-59.000000,2447,52,,,,IWLAN
1640,1,,,-121.9331845,47.5260734,2025-12-11 00:24:27.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,52,,,,IWLAN
1641,1,,,-121.9331845,47.5260734,2025-12-11 00:24:28.236,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112.062500,,,,,,,,,,
1642,1,,,-121.9331845,47.5260734,2025-12-11 00:24:28.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,52,,,,IWLAN
1643,1,,,-121.9331845,47.5260734,2025-12-11 00:24:29.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,52,,,,IWLAN
1644,1,,,-121.9331845,47.5260734,2025-12-11 00:24:30.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,52,,,,IWLAN
1645,1,,,-121.9331845,47.5260734,2025-12-11 00:24:31.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,52,,,,IWLAN
1646,1,,,-121.9331845,47.5260734,2025-12-11 00:24:32.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,52,,,,IWLAN
1647,1,,,-121.9331845,47.5260734,2025-12-11 00:24:33.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,52,,,,IWLAN
1648,1,,,-121.9331845,47.5260734,2025-12-11 00:24:34.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,52,,,,IWLAN
1649,1,,,-121.9331845,47.5260734,2025-12-11 00:24:35.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.753747,On,Connected,-59.000000,2447,52,,,,IWLAN
