IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
670,1,,,-121.9314830,47.5244923,2026-01-26 20:46:34.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.263369,,Connected,,,,,,,IWLAN,-115.230000
671,1,,,-121.9314830,47.5244923,2026-01-26 20:46:35.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.263369,On,Connected,-62.000000,2412,11,,,,IWLAN,-114.140000
672,1,,,-121.9314830,47.5244923,2026-01-26 20:46:36.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.263369,,Connected,,,,,,,IWLAN,-110.210000
673,1,,,-121.9314830,47.5244923,2026-01-26 20:46:37.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.263369,On,Connected,-62.000000,2412,11,,,,IWLAN,-108.300000
674,1,,,-121.9314830,47.5244923,2026-01-26 20:46:38.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.263369,On,Connected,-60.000000,2412,11,,,,IWLAN,-108.130000
675,1,,,-121.9314830,47.5244923,2026-01-26 20:46:39.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.263369,On,Connected,-60.000000,2412,11,,,,IWLAN,-113.230000
676,1,,,-121.9314830,47.5244923,2026-01-26 20:46:40.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-120.410000
677,1,,,-121.9314830,47.5244923,2026-01-26 20:46:41.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,11,,,,IWLAN,-113.260000
678,1,,,-121.9314830,47.5244923,2026-01-26 20:46:42.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,11,,,,IWLAN,-108.380000
679,1,,,-121.9314830,47.5244923,2026-01-26 20:46:43.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,11,,,,IWLAN,-108.600000
680,1,,,-121.9314830,47.5244923,2026-01-26 20:46:44.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,11,,,,IWLAN,-109.520000
681,1,,,-121.9314830,47.5244923,2026-01-26 20:46:45.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,11,,,,IWLAN,-108.390000
682,1,,,-121.9314830,47.5244923,2026-01-26 20:46:46.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,11,,,,IWLAN,-106.880000
683,1,,,-121.9314830,47.5244923,2026-01-26 20:46:47.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,11,,,,IWLAN,-109.660000
684,1,,,-121.9314830,47.5244923,2026-01-26 20:46:48.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,11,,,,IWLAN,-107.900000
685,1,,,-121.9314830,47.5244923,2026-01-26 20:46:49.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,11,,,,IWLAN,-102.240000
686,1,,,-121.9314830,47.5244923,2026-01-26 20:46:50.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.273931,On,Connected,-59.000000,2412,11,,,,IWLAN,-100.730000
687,1,,,-121.9314830,47.5244923,2026-01-26 20:46:51.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.273931,On,Connected,-59.000000,2412,11,,,,IWLAN,-103.070000
688,1,,,-121.9314830,47.5244923,2026-01-26 20:46:52.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.273931,On,Connected,-59.000000,2412,11,,,,IWLAN,-103.320000
689,1,,,-121.9314830,47.5244923,2026-01-26 20:46:53.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.273931,On,Connected,-59.000000,2412,11,,,,IWLAN,-101.560000
690,1,,,-121.9314830,47.5244923,2026-01-26 20:46:54.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.273931,On,Connected,-59.000000,2412,11,,,,IWLAN,-101.570000
691,1,,,-121.9314830,47.5244923,2026-01-26 20:46:55.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.273931,On,Connected,-59.000000,2412,11,,,,IWLAN,-101.260000
692,1,,,-121.9314830,47.5244923,2026-01-26 20:46:56.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.273931,On,Connected,-60.000000,2412,11,,,,IWLAN,-101.350000
693,1,,,-121.9314830,47.5244923,2026-01-26 20:46:57.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.273931,On,Connected,-60.000000,2412,11,,,,IWLAN,-99.340000
694,1,,,-121.9314830,47.5244923,2026-01-26 20:46:58.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.273931,On,Connected,-60.000000,2412,11,,,,IWLAN,-102.820000
695,1,,,-121.9314830,47.5244923,2026-01-26 20:46:59.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.273931,On,Connected,-59.000000,2412,11,,,,IWLAN,-103.590000
696,1,,,-121.9314830,47.5244923,2026-01-26 20:47:00.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,11,,,,IWLAN,-102.410000
697,1,,,-121.9314830,47.5244923,2026-01-26 20:47:01.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,11,,,,IWLAN,-99.440000
698,1,,,-121.9314830,47.5244923,2026-01-26 20:47:02.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,11,,,,IWLAN,-101.770000
699,1,,,-121.9314830,47.5244923,2026-01-26 20:47:03.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,11,,,,IWLAN,-99.850000
700,1,,,-121.9314830,47.5244923,2026-01-26 20:47:04.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-110.530000
701,1,,,-121.9314830,47.5244923,2026-01-26 20:47:05.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,11,,,,IWLAN,-109.040000
702,1,,,-121.9314830,47.5244923,2026-01-26 20:47:06.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN,
703,1,,,-121.9314830,47.5244923,2026-01-26 20:47:07.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,11,,,,IWLAN,-108.680000
704,1,,,-121.9314830,47.5244923,2026-01-26 20:47:08.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,11,,,,IWLAN,-109.700000
705,1,,,-121.9314830,47.5244923,2026-01-26 20:47:09.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,11,,,,IWLAN,-98.900000
706,1,,,-121.9314830,47.5244923,2026-01-26 20:47:10.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.234656,On,Connected,-64.000000,2412,11,,,,IWLAN,-100.400000
707,1,,,-121.9314830,47.5244923,2026-01-26 20:47:11.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.234656,On,Connected,-64.000000,2412,11,,,,IWLAN,-102.010000
708,1,,,-121.9314830,47.5244923,2026-01-26 20:47:12.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.234656,On,Connected,-60.000000,2412,11,,,,IWLAN,-102.000000
709,1,,,-121.9314830,47.5244923,2026-01-26 20:47:13.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.234656,On,Connected,-60.000000,2412,11,,,,IWLAN,-101.060000
710,1,,,-121.9314830,47.5244923,2026-01-26 20:47:14.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.234656,On,Connected,-60.000000,2412,11,,,,IWLAN,-96.600000
711,1,,,-121.9314830,47.5244923,2026-01-26 20:47:15.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.234656,On,Connected,-63.000000,2412,11,,,,IWLAN,-97.290000
712,1,,,-121.9314830,47.5244923,2026-01-26 20:47:16.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.234656,On,Connected,-63.000000,2412,11,,,,IWLAN,-101.900000
713,1,,,-121.9314830,47.5244923,2026-01-26 20:47:17.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.234656,On,Connected,-63.000000,2412,11,,,,IWLAN,-103.350000
714,1,,,-121.9314830,47.5244923,2026-01-26 20:47:18.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.234656,On,Connected,-64.000000,2412,11,,,,IWLAN,-102.000000
715,1,,,-121.9314830,47.5244923,2026-01-26 20:47:19.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.234656,On,Connected,-64.000000,2412,11,,,,IWLAN,-101.910000
716,1,,,-121.9314830,47.5244923,2026-01-26 20:47:20.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,11,,,,IWLAN,-103.330000
717,1,,,-121.9314830,47.5244923,2026-01-26 20:47:21.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,11,,,,IWLAN,-102.930000
718,1,,,-121.9314830,47.5244923,2026-01-26 20:47:22.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,11,,,,IWLAN,-100.010000
719,1,,,-121.9314830,47.5244923,2026-01-26 20:47:23.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,11,,,,IWLAN,-99.870000
720,1,,,-121.9314830,47.5244923,2026-01-26 20:47:24.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,11,,,,IWLAN,-100.580000
721,1,,,-121.9314830,47.5244923,2026-01-26 20:47:25.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,11,,,,IWLAN,-102.640000
722,1,,,-121.9314830,47.5244923,2026-01-26 20:47:26.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,11,,,,IWLAN,-106.080000
723,1,,,-121.9314830,47.5244923,2026-01-26 20:47:27.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,11,,,,IWLAN,-106.070000
724,1,,,-121.9314830,47.5244923,2026-01-26 20:47:28.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,11,,,,IWLAN,-104.350000
725,1,,,-121.9314830,47.5244923,2026-01-26 20:47:29.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,,
726,1,,,-121.9314830,47.5244923,2026-01-26 20:47:30.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.347621,On,Connected,-61.000000,2412,11,,,,IWLAN,-102.200000
727,1,,,-121.9314830,47.5244923,2026-01-26 20:47:31.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.347621,On,Connected,-61.000000,2412,11,,,,IWLAN,-104.340000
728,1,,,-121.9314830,47.5244923,2026-01-26 20:47:32.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.347621,On,Connected,-61.000000,2412,11,,,,IWLAN,-104.460000
729,1,,,-121.9314830,47.5244923,2026-01-26 20:47:33.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.347621,On,Connected,-62.000000,2412,11,,,,IWLAN,-102.180000
730,1,,,-121.9314830,47.5244923,2026-01-26 20:47:34.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.347621,On,Connected,-62.000000,2412,11,,,,IWLAN,-101.500000
731,1,,,-121.9314830,47.5244923,2026-01-26 20:47:35.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.347621,On,Connected,-62.000000,2412,11,,,,IWLAN,-104.080000
732,1,,,-121.9314830,47.5244923,2026-01-26 20:47:36.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.347621,On,Connected,-64.000000,2412,11,,,,IWLAN,-103.570000
733,1,,,-121.9314830,47.5244923,2026-01-26 20:47:37.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.347621,On,Connected,-64.000000,2412,11,,,,IWLAN,-103.480000
734,1,,,-121.9314830,47.5244923,2026-01-26 20:47:38.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.347621,On,Connected,-64.000000,2412,11,,,,IWLAN,-104.680000
735,1,,,-121.9314830,47.5244923,2026-01-26 20:47:39.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.347621,On,Connected,-65.000000,2412,11,,,,IWLAN,-104.140000
736,1,,,-121.9314830,47.5244923,2026-01-26 20:47:40.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,11,,,,IWLAN,-102.530000
737,1,,,-121.9314830,47.5244923,2026-01-26 20:47:41.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,11,,,,IWLAN,-99.140000
738,1,,,-121.9314830,47.5244923,2026-01-26 20:47:42.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2412,11,,,,IWLAN,-99.680000
739,1,,,-121.9314830,47.5244923,2026-01-26 20:47:43.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,,-98.910000
740,1,,,-121.9314830,47.5244923,2026-01-26 20:47:44.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2412,11,,,,IWLAN,-100.570000
741,1,,,-121.9314830,47.5244923,2026-01-26 20:47:45.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,11,,,,,-101.840000
742,1,,,-121.9314830,47.5244923,2026-01-26 20:47:46.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,11,,,,IWLAN,-103.050000
743,1,,,-121.9314830,47.5244923,2026-01-26 20:47:47.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,11,,,,,-106.360000
744,1,,,-121.9314830,47.5244923,2026-01-26 20:47:48.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2412,11,,,,IWLAN,-104.160000
745,1,,,-121.9314830,47.5244923,2026-01-26 20:47:49.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2412,11,,,,IWLAN,-97.270000
746,1,,,-121.9314830,47.5244923,2026-01-26 20:47:50.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.323329,,Connected,,,,,,,,-101.030000
747,1,,,-121.9314830,47.5244923,2026-01-26 20:47:51.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.323329,On,Connected,-66.000000,2412,11,,,,IWLAN,-98.860000
748,1,,,-121.9314830,47.5244923,2026-01-26 20:47:52.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.323329,,Connected,,,,,,,,-96.530000
749,1,,,-121.9314830,47.5244923,2026-01-26 20:47:53.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.323329,On,Connected,-66.000000,2412,11,,,,IWLAN,-98.760000
750,1,,,-121.9314830,47.5244923,2026-01-26 20:47:54.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.323329,On,Connected,-66.000000,2412,11,,,,IWLAN,-95.810000
751,1,,,-121.9314830,47.5244923,2026-01-26 20:47:55.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.323329,On,Connected,-66.000000,2412,11,,,,IWLAN,-92.820000
752,1,,,-121.9314830,47.5244923,2026-01-26 20:47:56.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.323329,On,Connected,-66.000000,2412,11,,,,IWLAN,-92.940000
753,1,,,-121.9314830,47.5244923,2026-01-26 20:47:57.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.323329,On,Connected,-66.000000,2412,11,,,,IWLAN,-92.120000
754,1,,,-121.9314830,47.5244923,2026-01-26 20:47:58.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.323329,On,Connected,-66.000000,2412,11,,,,IWLAN,-88.750000
755,1,,,-121.9314830,47.5244923,2026-01-26 20:47:59.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.323329,On,Connected,-66.000000,2412,11,,,,IWLAN,-91.880000
756,1,,,-121.9314830,47.5244923,2026-01-26 20:48:00.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,11,,,,IWLAN,-90.450000
757,1,,,-121.9314830,47.5244923,2026-01-26 20:48:01.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,11,,,,IWLAN,-96.670000
758,1,,,-121.9314830,47.5244923,2026-01-26 20:48:02.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,11,,,,IWLAN,-98.030000
759,1,,,-121.9314830,47.5244923,2026-01-26 20:48:03.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,11,,,,IWLAN,-94.180000
760,1,,,-121.9314830,47.5244923,2026-01-26 20:48:04.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,11,,,,IWLAN,-92.430000
761,1,,,-121.9314830,47.5244923,2026-01-26 20:48:05.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,11,,,,IWLAN,-91.590000
762,1,,,-121.9314830,47.5244923,2026-01-26 20:48:06.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,11,,,,IWLAN,-90.810000
