IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
387,1,,,-122.3571200,47.1539333,2025-09-29 21:21:02.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153933,-122.357120,,,,,,,,,,,2.900000,,,,,,,,,47.153995,-122.357129
388,1,,,-122.3571217,47.1540617,2025-09-29 21:21:03.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.154062,-122.357122,,,,,,,,,,,3.000000,,,,,,,,,47.154060,-122.357128
389,1,,,-122.3571217,47.1540617,2025-09-29 21:21:04.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.154062,-122.357122,,,,,,,,,,,3.000000,,,,,,,,,47.154121,-122.357129
390,1,,,-122.3571317,47.1541900,2025-09-29 21:21:05.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.154190,-122.357132,,,,,,,,,,,3.000000,,,,,,,,,47.154197,-122.357132
391,1,,,-122.3571467,47.1542450,2025-09-29 21:21:06.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.154245,-122.357147,,,,,,,,,,,3.000000,,,,,,,,,47.154241,-122.357149
392,1,,,-122.3571667,47.1542783,2025-09-29 21:21:07.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.154278,-122.357167,,,,,,,,,,,3.000000,,,,,,,,,47.154265,-122.357180
393,1,,,-122.3571983,47.1542967,2025-09-29 21:21:08.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.154297,-122.357198,,,,,,,,,,,3.000000,,,,,,,,,47.154269,-122.357224
394,1,,,-122.3572550,47.1542833,2025-09-29 21:21:09.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.154283,-122.357255,,,,,,,,,,,3.000000,,,,,,,,,47.154250,-122.357269
395,1,,,-122.3573083,47.1542583,2025-09-29 21:21:10.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.154258,-122.357308,,,,,,,,,,,3.000000,,,,,,,,,47.154198,-122.357314
396,1,,,-122.3573500,47.1542183,2025-09-29 21:21:11.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.154218,-122.357350,,,,,,,,,,,3.000000,,,,,,,,,47.154120,-122.357335
397,1,,,-122.3573500,47.1542183,2025-09-29 21:21:12.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.154218,-122.357350,,,,,,,,,,,3.000000,,,,,,,,,47.154028,-122.357330
398,1,,,-122.3573683,47.1541533,2025-09-29 21:21:13.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.154153,-122.357368,,,,,,,,,,,3.000000,,,,,,,,,47.153912,-122.357316
399,1,,,-122.3573417,47.1538983,2025-09-29 21:21:14.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153898,-122.357342,,,,,,,,,,,3.000000,,,,,,,,,47.153777,-122.357311
400,1,,,-122.3573383,47.1537300,2025-09-29 21:21:15.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153730,-122.357338,,,,,,,,,,,3.100000,,,,,,,,,47.153624,-122.357314
401,1,,,-122.3573300,47.1535567,2025-09-29 21:21:16.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153557,-122.357330,,,,,,,,,,,3.100000,,,,,,,,,47.153464,-122.357318
402,1,,,-122.3573333,47.1533817,2025-09-29 21:21:17.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153382,-122.357333,,,,,,,,,,,3.100000,,,,,,,,,47.153303,-122.357316
403,1,,,-122.3573350,47.1532083,2025-09-29 21:21:18.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153208,-122.357335,,,,,,,,,,,3.100000,,,,,,,,,47.153140,-122.357314
404,1,,,-122.3573383,47.1530350,2025-09-29 21:21:19.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153035,-122.357338,,,,,,,,,,,3.100000,,,,,,,,,47.152976,-122.357317
405,1,,,-122.3573450,47.1528650,2025-09-29 21:21:20.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152865,-122.357345,,,,,,,,,,,3.200000,,,,,,,,,47.152815,-122.357320
406,1,,,-122.3573483,47.1526983,2025-09-29 21:21:21.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152698,-122.357348,,,,,,,,,,,3.200000,,,,,,,,,47.152655,-122.357320
407,1,,,-122.3573483,47.1526983,2025-09-29 21:21:22.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152698,-122.357348,,,,,,,,,,,3.200000,,,,,,,,,47.152503,-122.357321
408,1,,,-122.3573483,47.1523817,2025-09-29 21:21:23.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152382,-122.357348,,,,,,,,,,,3.200000,,,,,,,,,47.152356,-122.357316
409,1,,,-122.3573400,47.1522333,2025-09-29 21:21:24.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152233,-122.357340,,,,,,,,,,,3.200000,,,,,,,,,47.152216,-122.357305
410,1,,,-122.3573267,47.1520917,2025-09-29 21:21:25.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152092,-122.357327,,,,,,,,,,,3.200000,,,,,,,,,47.152082,-122.357292
411,1,,,-122.3573167,47.1519583,2025-09-29 21:21:26.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151958,-122.357317,,,,,,,,,,,3.300000,,,,,,,,,47.151950,-122.357289
412,1,,,-122.3573167,47.1518267,2025-09-29 21:21:27.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151827,-122.357317,,,,,,,,,,,3.300000,,,,,,,,,47.151820,-122.357290
413,1,,,-122.3573183,47.1517017,2025-09-29 21:21:28.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151702,-122.357318,,,,,,,,,,,3.300000,,,,,,,,,47.151697,-122.357293
414,1,,,-122.3573233,47.1515883,2025-09-29 21:21:29.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151588,-122.357323,,,,,,,,,,,3.300000,,,,,,,,,47.151590,-122.357290
415,1,,,-122.3573233,47.1514833,2025-09-29 21:21:30.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151483,-122.357323,,,,,,,,,,,3.300000,,,,,,,,,47.151487,-122.357287
416,1,,,-122.3573233,47.1513867,2025-09-29 21:21:31.866,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,
417,1,,,-122.3573233,47.1513867,2025-09-29 21:21:31.866,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,
