IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
375,1,,,-122.3572367,47.1503133,2025-09-29 20:34:13.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150313,-122.357237,,,,,,,,,,,2.500000,,,,,,,,,47.150417,-122.357217
376,1,,,-122.3572383,47.1503767,2025-09-29 20:34:14.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150377,-122.357238,,,,,,,,,,,2.600000,,,,,,,,,47.150506,-122.357215
377,1,,,-122.3572333,47.1504600,2025-09-29 20:34:15.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150460,-122.357233,,,,,,,,,,,2.600000,,,,,,,,,47.150604,-122.357212
378,1,,,-122.3572267,47.1505583,2025-09-29 20:34:16.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150558,-122.357227,,,,,,,,,,,2.600000,,,,,,,,,47.150707,-122.357213
379,1,,,-122.3572217,47.1506633,2025-09-29 20:34:17.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150663,-122.357222,,,,,,,,,,,2.600000,,,,,,,,,47.150810,-122.357211
380,1,,,-122.3572200,47.1507683,2025-09-29 20:34:18.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150768,-122.357220,,,,,,,,,,,2.600000,,,,,,,,,47.150917,-122.357212
381,1,,,-122.3572200,47.1508767,2025-09-29 20:34:19.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150877,-122.357220,,,,,,,,,,,2.600000,,,,,,,,,47.151025,-122.357210
382,1,,,-122.3572183,47.1509850,2025-09-29 20:34:20.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150985,-122.357218,,,,,,,,,,,2.600000,,,,,,,,,47.151136,-122.357211
383,1,,,-122.3572183,47.1510933,2025-09-29 20:34:21.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151093,-122.357218,,,,,,,,,,,2.600000,,,,,,,,,47.151244,-122.357208
384,1,,,-122.3572117,47.1512050,2025-09-29 20:34:22.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151205,-122.357212,,,,,,,,,,,2.600000,,,,,,,,,47.151352,-122.357208
385,1,,,-122.3572083,47.1513150,2025-09-29 20:34:23.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151315,-122.357208,,,,,,,,,,,2.700000,,,,,,,,,47.151462,-122.357206
386,1,,,-122.3572050,47.1514250,2025-09-29 20:34:24.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151425,-122.357205,,,,,,,,,,,2.700000,,,,,,,,,47.151577,-122.357205
387,1,,,-122.3572033,47.1515400,2025-09-29 20:34:25.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151540,-122.357203,,,,,,,,,,,2.700000,,,,,,,,,47.151694,-122.357202
388,1,,,-122.3572017,47.1516550,2025-09-29 20:34:26.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151655,-122.357202,,,,,,,,,,,2.700000,,,,,,,,,47.151811,-122.357200
389,1,,,-122.3571967,47.1517750,2025-09-29 20:34:27.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151775,-122.357197,,,,,,,,,,,2.700000,,,,,,,,,47.151925,-122.357198
390,1,,,-122.3571933,47.1518917,2025-09-29 20:34:28.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151892,-122.357193,,,,,,,,,,,2.700000,,,,,,,,,47.152034,-122.357197
391,1,,,-122.3571917,47.1520083,2025-09-29 20:34:29.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152008,-122.357192,,,,,,,,,,,2.700000,,,,,,,,,47.152138,-122.357194
392,1,,,-122.3571900,47.1521167,2025-09-29 20:34:30.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152117,-122.357190,,,,,,,,,,,2.700000,,,,,,,,,47.152230,-122.357192
393,1,,,-122.3571883,47.1522133,2025-09-29 20:34:31.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152213,-122.357188,,,,,,,,,,,2.800000,,,,,,,,,47.152317,-122.357192
394,1,,,-122.3571867,47.1523033,2025-09-29 20:34:32.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152303,-122.357187,,,,,,,,,,,2.800000,,,,,,,,,47.152401,-122.357190
395,1,,,-122.3571833,47.1523867,2025-09-29 20:34:33.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152387,-122.357183,,,,,,,,,,,2.800000,,,,,,,,,47.152479,-122.357189
396,1,,,-122.3571800,47.1524650,2025-09-29 20:34:34.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152465,-122.357180,,,,,,,,,,,2.800000,,,,,,,,,47.152549,-122.357190
397,1,,,-122.3571767,47.1525400,2025-09-29 20:34:35.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152540,-122.357177,,,,,,,,,,,2.800000,,,,,,,,,47.152612,-122.357189
398,1,,,-122.3571683,47.1526700,2025-09-29 20:34:36.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152670,-122.357168,,,,,,,,,,,2.800000,,,,,,,,,47.152671,-122.357186
399,1,,,-122.3571683,47.1526700,2025-09-29 20:34:37.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152670,-122.357168,,,,,,,,,,,2.800000,,,,,,,,,47.152729,-122.357186
400,1,,,-122.3571650,47.1527900,2025-09-29 20:34:38.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152790,-122.357165,,,,,,,,,,,2.800000,,,,,,,,,47.152787,-122.357184
401,1,,,-122.3571650,47.1527900,2025-09-29 20:34:39.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152790,-122.357165,,,,,,,,,,,2.800000,,,,,,,,,47.152850,-122.357181
402,1,,,-122.3571633,47.1528517,2025-09-29 20:34:40.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152852,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152918,-122.357178
403,1,,,-122.3571617,47.1529183,2025-09-29 20:34:41.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152918,-122.357162,,,,,,,,,,,2.800000,,,,,,,,,47.152990,-122.357173
404,1,,,-122.3571583,47.1529900,2025-09-29 20:34:42.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152990,-122.357158,,,,,,,,,,,2.800000,,,,,,,,,47.153065,-122.357166
405,1,,,-122.3571533,47.1530667,2025-09-29 20:34:43.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153067,-122.357153,,,,,,,,,,,2.900000,,,,,,,,,47.153142,-122.357160
406,1,,,-122.3571400,47.1532200,2025-09-29 20:34:44.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153220,-122.357140,,,,,,,,,,,2.900000,,,,,,,,,47.153217,-122.357156
407,1,,,-122.3571400,47.1532200,2025-09-29 20:34:45.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153220,-122.357140,,,,,,,,,,,2.900000,,,,,,,,,47.153291,-122.357151
408,1,,,-122.3571317,47.1533700,2025-09-29 20:34:46.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153370,-122.357132,,,,,,,,,,,2.900000,,,,,,,,,47.153364,-122.357147
409,1,,,-122.3571317,47.1533700,2025-09-29 20:34:47.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153370,-122.357132,,,,,,,,,,,2.900000,,,,,,,,,47.153442,-122.357144
410,1,,,-122.3571283,47.1534467,2025-09-29 20:34:48.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153447,-122.357128,,,,,,,,,,,2.900000,,,,,,,,,47.153526,-122.357142
411,1,,,-122.3571217,47.1535267,2025-09-29 20:34:49.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153527,-122.357122,,,,,,,,,,,2.900000,,,,,,,,,47.153608,-122.357148
412,1,,,-122.3571217,47.1536100,2025-09-29 20:34:50.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153610,-122.357122,,,,,,,,,,,2.900000,,,,,,,,,47.153687,-122.357157
413,1,,,-122.3571283,47.1536917,2025-09-29 20:34:51.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153692,-122.357128,,,,,,,,,,,2.900000,,,,,,,,,47.153763,-122.357165
414,1,,,-122.3571383,47.1537700,2025-09-29 20:34:52.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153770,-122.357138,,,,,,,,,,,2.900000,,,,,,,,,47.153837,-122.357168
415,1,,,-122.3571417,47.1538433,2025-09-29 20:34:53.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153843,-122.357142,,,,,,,,,,,2.900000,,,,,,,,,47.153905,-122.357168
416,1,,,-122.3571433,47.1539150,2025-09-29 20:34:54.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153915,-122.357143,,,,,,,,,,,2.900000,,,,,,,,,47.153966,-122.357168
417,1,,,-122.3571417,47.1540400,2025-09-29 20:34:55.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154040,-122.357142,,,,,,,,,,,3.000000,,,,,,,,,47.154014,-122.357169
418,1,,,-122.3571417,47.1540400,2025-09-29 20:34:56.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154040,-122.357142,,,,,,,,,,,3.000000,,,,,,,,,47.154054,-122.357168
419,1,,,-122.3571400,47.1540833,2025-09-29 20:34:57.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154083,-122.357140,,,,,,,,,,,3.000000,,,,,,,,,47.154075,-122.357168
420,1,,,-122.3571417,47.1541100,2025-09-29 20:34:58.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154110,-122.357142,,,,,,,,,,,3.000000,,,,,,,,,47.154081,-122.357167
421,1,,,-122.3571467,47.1541200,2025-09-29 20:34:59.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154120,-122.357147,,,,,,,,,,,3.000000,,,,,,,,,47.154084,-122.357166
422,1,,,-122.3571500,47.1541150,2025-09-29 20:35:00.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154115,-122.357150,,,,,,,,,,,3.000000,,,,,,,,,47.154084,-122.357166
423,1,,,-122.3571500,47.1541150,2025-09-29 20:35:01.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154115,-122.357150,,,,,,,,,,,3.000000,,,,,,,,,47.154084,-122.357166
424,1,,,-122.3571517,47.1541133,2025-09-29 20:35:02.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154113,-122.357152,,,,,,,,,,,3.000000,,,,,,,,,47.154088,-122.357165
425,1,,,-122.3571517,47.1541133,2025-09-29 20:35:03.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154113,-122.357152,,,,,,,,,,,3.000000,,,,,,,,,47.154102,-122.357165
426,1,,,-122.3571517,47.1541133,2025-09-29 20:35:04.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154113,-122.357152,,,,,,,,,,,3.000000,,,,,,,,,47.154132,-122.357165
427,1,,,-122.3571483,47.1541317,2025-09-29 20:35:04.884,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,
428,1,,,-122.3571483,47.1541317,2025-09-29 20:35:04.884,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,
