IMEI : 
IMSI : 
Phone Number : 14254726370
Start Time : 2026-01-26 20:35:32
End Time : 2026-01-26 20:55:27
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
337,1,,,-121.9314830,47.5244923,2026-01-26 20:41:04.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,34,,,,IWLAN,
338,1,,,-121.9314830,47.5244923,2026-01-26 20:41:05.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,34,,,,IWLAN,-89.950000
339,1,,,-121.9314830,47.5244923,2026-01-26 20:41:06.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,34,,,,IWLAN,
340,1,,,-121.9314830,47.5244923,2026-01-26 20:41:07.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,17,,,,IWLAN,
341,1,,,-121.9314830,47.5244923,2026-01-26 20:41:08.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,17,,,,IWLAN,-90.160000
342,1,,,-121.9314830,47.5244923,2026-01-26 20:41:09.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,17,,,,IWLAN,
343,1,,,-121.9314830,47.5244923,2026-01-26 20:41:10.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,34,,,,IWLAN,-83.730000
344,1,,,-121.9314830,47.5244923,2026-01-26 20:41:11.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,34,,,,IWLAN,
345,1,,,-121.9314830,47.5244923,2026-01-26 20:41:12.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,34,,,,IWLAN,
346,1,,,-121.9314830,47.5244923,2026-01-26 20:41:13.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,34,,,,IWLAN,-88.750000
347,1,,,-121.9314830,47.5244923,2026-01-26 20:41:14.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,34,,,,IWLAN,-90.310000
348,1,,,-121.9314830,47.5244923,2026-01-26 20:41:15.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2412,34,,,,IWLAN,
349,1,,,-121.9314830,47.5244923,2026-01-26 20:41:16.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,68,,,,IWLAN,
350,1,,,-121.9314830,47.5244923,2026-01-26 20:41:17.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,68,,,,IWLAN,-83.910000
351,1,,,-121.9314830,47.5244923,2026-01-26 20:41:18.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,68,,,,IWLAN,-85.090000
352,1,,,-121.9314830,47.5244923,2026-01-26 20:41:19.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,68,,,,IWLAN,
353,1,,,-121.9314830,47.5244923,2026-01-26 20:41:20.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,68,,,,IWLAN,-84.510000
354,1,,,-121.9314830,47.5244923,2026-01-26 20:41:21.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,68,,,,IWLAN,
355,1,,,-121.9314830,47.5244923,2026-01-26 20:41:22.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,34,,,,IWLAN,
356,1,,,-121.9314830,47.5244923,2026-01-26 20:41:23.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,34,,,,IWLAN,-88.160000
357,1,,,-121.9314830,47.5244923,2026-01-26 20:41:24.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,34,,,,IWLAN,
358,1,,,-121.9314830,47.5244923,2026-01-26 20:41:25.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,51,,,,IWLAN,-88.270000
359,1,,,-121.9314830,47.5244923,2026-01-26 20:41:26.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,51,,,,IWLAN,
360,1,,,-121.9314830,47.5244923,2026-01-26 20:41:27.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,51,,,,IWLAN,
361,1,,,-121.9314830,47.5244923,2026-01-26 20:41:28.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,34,,,,IWLAN,-85.560000
362,1,,,-121.9314830,47.5244923,2026-01-26 20:41:29.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,34,,,,IWLAN,
363,1,,,-121.9314830,47.5244923,2026-01-26 20:41:30.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,34,,,,IWLAN,
364,1,,,-121.9314830,47.5244923,2026-01-26 20:41:31.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,51,,,,IWLAN,-86.310000
365,1,,,-121.9314830,47.5244923,2026-01-26 20:41:32.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2412,51,,,,IWLAN,
366,1,,,-121.9314830,47.5244923,2026-01-26 20:41:33.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,51,,,,IWLAN,-90.030000
367,1,,,-121.9314830,47.5244923,2026-01-26 20:41:34.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,51,,,,IWLAN,
368,1,,,-121.9314830,47.5244923,2026-01-26 20:41:35.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,51,,,,IWLAN,
369,1,,,-121.9314830,47.5244923,2026-01-26 20:41:36.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,51,,,,IWLAN,-82.970000
370,1,,,-121.9314830,47.5244923,2026-01-26 20:41:37.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,34,,,,IWLAN,
371,1,,,-121.9314830,47.5244923,2026-01-26 20:41:38.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,34,,,,IWLAN,-83.600000
372,1,,,-121.9314830,47.5244923,2026-01-26 20:41:39.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,34,,,,IWLAN,
373,1,,,-121.9314830,47.5244923,2026-01-26 20:41:40.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2412,17,,,,IWLAN,
374,1,,,-121.9314830,47.5244923,2026-01-26 20:41:41.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,17,,,,IWLAN,-81.500000
375,1,,,-121.9314830,47.5244923,2026-01-26 20:41:42.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2412,17,,,,IWLAN,
376,1,,,-121.9314830,47.5244923,2026-01-26 20:41:43.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,34,,,,IWLAN,-78.800000
377,1,,,-121.9314830,47.5244923,2026-01-26 20:41:44.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,34,,,,IWLAN,
378,1,,,-121.9314830,47.5244923,2026-01-26 20:41:45.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,34,,,,IWLAN,
379,1,,,-121.9314830,47.5244923,2026-01-26 20:41:46.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,34,,,,IWLAN,-84.050000
380,1,,,-121.9314830,47.5244923,2026-01-26 20:41:47.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2412,34,,,,IWLAN,
381,1,,,-121.9314830,47.5244923,2026-01-26 20:41:48.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2412,34,,,,IWLAN,
382,1,,,-121.9314830,47.5244923,2026-01-26 20:41:49.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,34,,,,IWLAN,-82.480000
383,1,,,-121.9314830,47.5244923,2026-01-26 20:41:50.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2412,34,,,,IWLAN,
384,1,,,-121.9314830,47.5244923,2026-01-26 20:41:51.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,34,,,,IWLAN,-75.020000
385,1,,,-121.9314830,47.5244923,2026-01-26 20:41:52.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2412,17,,,,IWLAN,
386,1,,,-121.9314830,47.5244923,2026-01-26 20:41:53.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2412,17,,,,IWLAN,
387,1,,,-121.9314830,47.5244923,2026-01-26 20:41:54.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,17,,,,IWLAN,-77.050000
388,1,,,-121.9314830,47.5244923,2026-01-26 20:41:55.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2412,17,,,,IWLAN,
389,1,,,-121.9314830,47.5244923,2026-01-26 20:41:56.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,17,,,,IWLAN,-78.120000
390,1,,,-121.9314830,47.5244923,2026-01-26 20:41:57.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2412,17,,,,IWLAN,
391,1,,,-121.9314830,47.5244923,2026-01-26 20:41:58.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2412,17,,,,IWLAN,
392,1,,,-121.9314830,47.5244923,2026-01-26 20:41:59.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,17,,,,IWLAN,-75.820000
393,1,,,-121.9314830,47.5244923,2026-01-26 20:42:00.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2412,17,,,,IWLAN,
394,1,,,-121.9314830,47.5244923,2026-01-26 20:42:01.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,17,,,,IWLAN,-76.550000
395,1,,,-121.9314830,47.5244923,2026-01-26 20:42:02.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2412,17,,,,IWLAN,
396,1,,,-121.9314830,47.5244923,2026-01-26 20:42:03.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2412,17,,,,IWLAN,
397,1,,,-121.9314830,47.5244923,2026-01-26 20:42:04.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,68,,,,IWLAN,-80.620000
398,1,,,-121.9314830,47.5244923,2026-01-26 20:42:05.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,68,,,,IWLAN,
399,1,,,-121.9314830,47.5244923,2026-01-26 20:42:06.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,68,,,,IWLAN,
400,1,,,-121.9314830,47.5244923,2026-01-26 20:42:07.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,8,,,,IWLAN,-77.780000
401,1,,,-121.9314830,47.5244923,2026-01-26 20:42:08.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2412,8,,,,IWLAN,
402,1,,,-121.9314830,47.5244923,2026-01-26 20:42:09.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,8,,,,IWLAN,-80.070000
403,1,,,-121.9314830,47.5244923,2026-01-26 20:42:10.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,8,,,,IWLAN,
404,1,,,-121.9314830,47.5244923,2026-01-26 20:42:11.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,8,,,,IWLAN,
405,1,,,-121.9314830,47.5244923,2026-01-26 20:42:12.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-86.200000
406,1,,,-121.9314830,47.5244923,2026-01-26 20:42:13.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.500000,2412,17,,,,IWLAN,-85.690000
407,1,,,-121.9314830,47.5244923,2026-01-26 20:42:14.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2412,17,,,,IWLAN,
408,1,,,-121.9314830,47.5244923,2026-01-26 20:42:15.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,17,,,,IWLAN,-78.660000
409,1,,,-121.9314830,47.5244923,2026-01-26 20:42:16.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2412,17,,,,IWLAN,
410,1,,,-121.9314830,47.5244923,2026-01-26 20:42:17.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2412,17,,,,IWLAN,
411,1,,,-121.9314830,47.5244923,2026-01-26 20:42:18.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,17,,,,IWLAN,-76.130000
412,1,,,-121.9314830,47.5244923,2026-01-26 20:42:19.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-74.840000
413,1,,,-121.9314830,47.5244923,2026-01-26 20:42:20.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2412,34,,,,IWLAN,
414,1,,,-121.9314830,47.5244923,2026-01-26 20:42:21.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2412,34,,,,IWLAN,
415,1,,,-121.9314830,47.5244923,2026-01-26 20:42:22.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,34,,,,IWLAN,-68.020000
416,1,,,-121.9314830,47.5244923,2026-01-26 20:42:23.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2412,34,,,,IWLAN,
417,1,,,-121.9314830,47.5244923,2026-01-26 20:42:24.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,34,,,,IWLAN,-74.910000
418,1,,,-121.9314830,47.5244923,2026-01-26 20:42:25.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2412,7,,,,IWLAN,
419,1,,,-121.9314830,47.5244923,2026-01-26 20:42:26.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2412,7,,,,IWLAN,
420,1,,,-121.9314830,47.5244923,2026-01-26 20:42:27.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,7,,,,IWLAN,-69.170000
421,1,,,-121.9314830,47.5244923,2026-01-26 20:42:28.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2412,7,,,,IWLAN,
422,1,,,-121.9314830,47.5244923,2026-01-26 20:42:29.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2412,7,,,,IWLAN,
423,1,,,-121.9314830,47.5244923,2026-01-26 20:42:30.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,7,,,,IWLAN,-69.050000
424,1,,,-121.9314830,47.5244923,2026-01-26 20:42:31.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-61.000000,2412,7,,,,IWLAN,
425,1,,,-121.9314830,47.5244923,2026-01-26 20:42:32.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,7,,,,IWLAN,-69.820000
426,1,,,-121.9314830,47.5244923,2026-01-26 20:42:33.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-61.000000,2412,7,,,,IWLAN,
427,1,,,-121.9314830,47.5244923,2026-01-26 20:42:34.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-64.000000,2412,17,,,,IWLAN,
428,1,,,-121.9314830,47.5244923,2026-01-26 20:42:35.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,17,,,,IWLAN,-67.960000
429,1,,,-121.9314830,47.5244923,2026-01-26 20:42:36.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-64.000000,2412,17,,,,IWLAN,
430,1,,,-121.9314830,47.5244923,2026-01-26 20:42:37.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,25,,,,IWLAN,-73.120000
431,1,,,-121.9314830,47.5244923,2026-01-26 20:42:38.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2412,25,,,,IWLAN,
